date,url,id,text,deleted
2022-02-03,https://web.archive.org/web/20220203050430/https://twitter.com/mikealfred/status/1489101346833788930,1489101346833789e3,It's true. The big players are still only asking about   https://twitter.com/mikealfred/status/1477817990695428098?t=iPyDcQbzZy1HAF4vzWsu-Q&s=19  https://twitter.com/BitcoinMagazine/status/1489090189133762562,TRUE
2022-02-02,https://web.archive.org/web/20220202174930/https://twitter.com/mikealfred/status/1488931696812560389,1488931696812560400,"FIDELITY: ""We are definitely a  first organization, but we are not exclusively a  organization. Corporations are primarily focused on Bitcoin.",TRUE
2022-01-30,https://web.archive.org/web/20220130222411/https://twitter.com/mikealfred/status/1487914567472599046,1487914567472599e3,RT @mikealfred: I'm just saying.. if u dont own #Bitcoin.. but u own a jpeg of a monkey.. perhaps sell the monkey jpeg and purchase some #B…,TRUE
2022-01-29,https://web.archive.org/web/20220129210256/https://twitter.com/mikealfred/status/1487531732374999047,1487531732374999e3,RT @mikealfred: Thank god for red states like Texas and Arizona. We need them more than ever. #Bitcoin,TRUE
2022-01-29,https://web.archive.org/web/20220129051358/https://twitter.com/mikealfred/status/1487291636879032322,1487291636879032300,Dr. Jeff understands Bitcoin but runs a hedge fund that requires... hedging. Makes sense.  Congrats on the new acquisition!,TRUE
2022-01-29,https://web.archive.org/web/20220129015436/https://twitter.com/mikealfred/status/1487241453201866752,1487241453201866800,"There may be no USD market price because there are no sellers that are willing to transact with something so worthless.  But yes, all about hyperbitcoinization.",TRUE
2022-01-29,https://web.archive.org/web/20220129010327/https://twitter.com/mikealfred/status/1487228580140437508,1487228580140437500,"No, it will accelerate Bitcoin's adoption. But it will be a distraction for a lot of people who are not thinking very deeply about the future.",TRUE
2022-01-29,https://web.archive.org/web/20220129001855/https://twitter.com/mikealfred/status/1487217338227167233,1487217338227167200,"Remember how people were telling you all week that the  bull market is over? Yeah, well, anyone who said that doesn't really understand Bitcoin yet.",TRUE
2022-01-27,https://web.archive.org/web/20220127235159/https://twitter.com/mikealfred/status/1486848746067402756,1486848746067402800,"The thing people are still missing about hyperbitcoinization is how binary it is. The powers that be will either find a way to stop , or they won't. If they don't, it becomes inevitable.",TRUE
2022-01-24,https://web.archive.org/web/20220124182105/https://twitter.com/mikealfred/status/1485677769291755521,1485677769291755500,Lol. Just visiting the local Bitcoin community.,TRUE
2022-01-22,https://web.archive.org/web/20220122065531/https://twitter.com/mikealfred/status/1484781757928919043,1484781757928919e3,"RT @mikealfred: If you died for #Bitcoin at $36,000, you're going to completely resurrect at $34,000 #Bitcoin",TRUE
2022-01-21,https://web.archive.org/web/20220121005952/https://twitter.com/mikealfred/status/1484328582541242369,1484328582541242400,"When I left to climb the mountain, Bitcoin was holding near daily highs! Blame the speculatoors! :)",TRUE
2022-01-20,https://web.archive.org/web/20220120170814/https://twitter.com/mikealfred/status/1484209802179854336,1484209802179854300,Bitcoin's macro WILL win out,TRUE
2022-01-20,https://web.archive.org/web/20220120011034/https://twitter.com/mikealfred/status/1483968896151404547,1483968896151404500,I hope  and the Bitcoin community always retains the intensity and intellectual honesty that makes it special.,TRUE
2022-01-17,https://web.archive.org/web/20220117172107/https://twitter.com/mikealfred/status/1483125967103033345,1483125967103033300,Are you a value investor who doesn't own Bitcoin?,TRUE
2022-01-17,https://web.archive.org/web/20220117171507/https://twitter.com/mikealfred/status/1483124459984674816,1483124459984674800,I'm not in the circle. I am an independent thinker and investor. Many Bitcoin maxis hate me. I know I'm on the right track.,TRUE
2022-01-13,https://web.archive.org/web/20220113181955/https://twitter.com/mikealfred/status/1481692088647368707,1481692088647368700,Lots of fear in bitcoin mining at the moment.  $XPDI  broke below the $10 SPAC redemption value. 👀,TRUE
2022-01-11,https://web.archive.org/web/20220111032000/https://twitter.com/mikealfred/status/1480739957396234240,1480739957396234200,Learned today that there are a handful of bitcoiners who still don't know that NFTs are not STDs. Explains a lot.,TRUE
2022-01-07,https://web.archive.org/web/20220107035313/https://twitter.com/mikealfred/status/1479299295203323908,1479299295203324e3,How much lower until they cancel the Bitcoin conference?,TRUE
2022-01-06,https://web.archive.org/web/20220106234358/https://twitter.com/mikealfred/status/1479235402355539970,147923540235554e4,"Lol. I send a $1000 check + some other goodies my wife picks out like hats, shirts, candy, etc. Half is for Bitcoin, half is for fun.   Why so angry?",TRUE
2022-01-06,https://web.archive.org/web/20220106175215/https://twitter.com/mikealfred/status/1479147508051832834,1479147508051832800,"If you've been waiting years for the ""right time"" to buy , that's OK because there is never a bad time to buy bitcoin and you can buy it right now for $43,000.",TRUE
2022-01-05,https://web.archive.org/web/20220105225848/https://twitter.com/mikealfred/status/1478862266980134913,1478862266980135e3,Stay humble and be the fucking badass that scoops up whole bitcoins on the dips.,TRUE
2022-01-04,https://web.archive.org/web/20220104042004/https://twitter.com/mikealfred/status/1478219319595057160,1478219319595057200,Over the holidays I had some intermittent issues with my 's NGU technology so I called the warranty hotline and the nice lady that answered said they would provide replacements no questions asked. I received my new UTXOs today. Thank you  @bitcoin ! Happy customer for life.,TRUE
2022-01-02,https://web.archive.org/web/20220102191006/https://twitter.com/mikealfred/status/1477717586884239361,1477717586884239400,"It already is his choice. Tesla and SpaceX bought billions of Bitcoin, not Doge. Look at what he does, not what he tweets to manipulate you.",TRUE
2021-12-28,https://web.archive.org/web/20211228055106/https://twitter.com/mikealfred/status/1475704556407320578,1475704556407320600,Super interesting. Sounds like an exciting opportunity. Please tell me more about Bitcoin mining. I love to learn.,TRUE
2021-12-26,https://web.archive.org/web/20211226031306/https://twitter.com/mikealfred/status/1474940023099191298,1474940023099191300,What makes  different is that everybody has a chance to make it. But there’s no free lunch. You’ll need to put in some real effort.  I’ve seen  @SwanBitcoin  onboard an entire Offensive Line. Smart players will leverage interested and highly motivated community members.,TRUE
2021-12-23,https://web.archive.org/web/20211223172316/https://twitter.com/mikealfred/status/1474066814522970144,147406681452297e4,I've seen Bitcoin actually accelerate evil in some individuals. There is no hard and fast rule that works for everyone.,TRUE
2021-12-21,https://web.archive.org/web/20211221045725/https://twitter.com/mikealfred/status/1473154321353113602,1473154321353113600,Neil is a doofus. One of the worst people in Bitcoin.,TRUE
2021-12-21,https://web.archive.org/web/20211221034811/https://twitter.com/mikealfred/status/1473136900667953154,1473136900667953200,"I did buy a couple Bitcoin at $5,000 but what does that have to do with my tweet? I buy at pretty much every price.",TRUE
2021-12-20,https://web.archive.org/web/20211220173007/https://twitter.com/mikealfred/status/1472981360415412228,1472981360415412200,I wouldn't mind. I would sell the one I bought at the gift shop for 2 more Bitcoin.,TRUE
2021-12-14,https://web.archive.org/web/20211214171459/https://twitter.com/mikealfred/status/1470803161577259008,1470803161577259e3,I invested in  @SwanBitcoin,TRUE
2021-12-12,https://web.archive.org/web/20211212224840/https://twitter.com/mikealfred/status/1470162431041101828,1470162431041101800,"If Cardano overtakes Bitcoin, I will quit investing and go in to social work.",TRUE
2021-12-11,https://web.archive.org/web/20211211173432/https://twitter.com/mikealfred/status/1469721001235681282,1469721001235681300,"The Fed's actions are well telegraphed and priced in. China is a wild card. Any significant change in expectations on China's future actions will have a larger impact on asset prices and because Bitcoin is the last true free market, it responds more fully to those changes.",TRUE
2021-12-11,https://web.archive.org/web/20211211172657/https://twitter.com/mikealfred/status/1469719029346541571,1469719029346541600,"While the Fed moves to tighten, China is moving to ease financial conditions. One explanation for the recent performance gap between  and the S&P 500 is that China's actions have a more direct impact on S&P 500 companies than they do on Bitcoin.",TRUE
2021-12-11,https://web.archive.org/web/20211211000558/https://twitter.com/mikealfred/status/1469458400966709251,1469458400966709200,RT @mikealfred: I don't care if #Bitcoin goes down another 60% if it means most of these shitcoins go to zero.,TRUE
2021-12-10,https://web.archive.org/web/20211210230939/https://twitter.com/mikealfred/status/1469442761396928516,1469442761396928500,"I only bought Bitcoin in March 2020 at around $5,000",TRUE
2021-12-10,https://web.archive.org/web/20211210222238/https://twitter.com/mikealfred/status/1469431071234088961,1469431071234089e3,"These altcoin ""bulls"" better pray that Bitcoin rallies and bails them out soon. Otherwise this will get very bloody.",TRUE
2021-12-07,https://web.archive.org/web/20211207015646/https://twitter.com/mikealfred/status/1468036636961226753,1468036636961226800,"Remember when I asked  @AOC  if she wanted to discuss ? Turns out that was a good suggestion because she still thinks that Bitcoin is a stock. AOC, it's not too late to learn and understand. pic.twitter.com/qwDJjsk7Ud",TRUE
2021-12-06,https://web.archive.org/web/20211206235320/https://twitter.com/mikealfred/status/1468004238349377536,1468004238349377500,Sushiswap is really struggling and down to a $800m market cap. Looks cheap. Maybe the  core devs should just buy a controlling stake and then figure out how to make it run on Bitcoin. Pretty much everyone agrees that decentralized trading of  would be better.,TRUE
2021-12-05,https://web.archive.org/web/20211205055346/https://twitter.com/mikealfred/status/1467370288534810627,1467370288534810600,There are way more dollars than Bitcoin and way more Bitcoin than confirmed Leonardo paintings.,TRUE
2021-12-02,https://web.archive.org/web/20211202030902/https://twitter.com/mikealfred/status/1466200316953595904,1466200316953596e3,So you still see a checking/savings dichotomy post-hyperbitcoinization?,TRUE
2021-12-02,https://web.archive.org/web/20211202030902/https://twitter.com/mikealfred/status/1466200316953595904,1466200316953596e3,If  is just better money then there will be a point along Bitcoin's monetization arc when it's rational and optimal to spend it or invest it. Many long time holders may find this uncomfortable.,TRUE
2021-11-23,https://web.archive.org/web/20211124094547/https://twitter.com/mikealfred/status/1463276373858938884,1463276373858939e3,Yup 😂 https://twitter.com/BitcoinMagazine/status/1463116771167281160,TRUE
2021-11-17,https://web.archive.org/web/20211117140037/https://twitter.com/mikealfred/status/1460971032148279302,1460971032148279300,"You shorted Bitcoin didn't you? Ugh, sorry buddy",TRUE
2021-11-15,https://web.archive.org/web/20211115171852/https://twitter.com/mikealfred/status/1460286222706692100,1460286222706692e3,Normalize hyperbitcoinized balance sheets,TRUE
2021-11-13,https://web.archive.org/web/20211113221349/https://twitter.com/mikealfred/status/1459645661607985155,1459645661607985200,"Btw, I didn't mean to trigger the fossil fuel apologists. I drive a Ford F-150 and invest capital in traditional energy companies. That said, I think we can provide better messaging around the benefits of Bitcoin mining for the mass market. The world is changing, wake the F up.",TRUE
2021-11-13,https://web.archive.org/web/20211113201854/https://twitter.com/mikealfred/status/1459616729856765952,1459616729856766e3,is a $200+ trillion market opportunity.  Climate is a $50+ trillion opportunity in just the next decade or two alone.  Sustainable Bitcoin miners sit at the nexus of these two megatrends and will help bridge the world to a zero carbon future.,TRUE
2021-11-12,https://web.archive.org/web/20211112230749/https://twitter.com/mikealfred/status/1459296840659050496,1459296840659050500,"Went down to JC's Flower shop this afternoon to get my wife some roses. The guy there said  is too slow, too expensive. He said it's really laughable as an alternative payment method. Not sure why I keep asking non-experts what they think about bitcoin.",TRUE
2021-11-12,https://web.archive.org/web/20211112171028/https://twitter.com/mikealfred/status/1459202988090617859,1459202988090617900,"Will you own more Bitcoin than you did last week? If so, it's a win!",TRUE
2021-11-11,https://web.archive.org/web/20211111172421/https://twitter.com/mikealfred/status/1458846225340370944,1458846225340371e3,"Noticing that many bitcoin haters only seem to be able to view bitcoin in one dimension. For example, bitcoin can't be an inflation hedge because it doesn't behave exactly the way we expect it to when inflation is high. Narratives like this obscure 's true nature.",TRUE
2021-11-10,https://web.archive.org/web/20211110233742/https://twitter.com/mikealfred/status/1458555122280124416,1458555122280124400,"Remember, someone, somewhere, made the mistake of a lifetime today and sold . Maybe someone close to you or even someone in your own family. Look out for the telltale signs and if you suspect someone is suffering please call the professional hotline at 1-800-BITCOIN.",TRUE
2021-11-09,https://web.archive.org/web/20211109060917/https://twitter.com/mikealfred/status/1457953398204993538,1457953398204993500,"just plummeted down from $68,425 to $67,875. Did anyone get scared and sell Bitcoin?",TRUE
2021-11-07,https://web.archive.org/web/20211107191545/https://twitter.com/mikealfred/status/1457417094937546753,1457417094937546800,My tweet had nothing to do with Bitcoin maxis.,TRUE
2021-11-05,https://web.archive.org/web/20211105050435/https://twitter.com/mikealfred/status/1456487559136104453,1456487559136104400,"Please follow my friend  @AndrewO808 . Andrew is one of the smartest people I know who has come in to the  space full-time in the last year. Also, he's hilarious and wants me to play guitar on his new track about Bitcoin.",TRUE
2021-11-04,https://web.archive.org/web/20211104073232/https://twitter.com/mikealfred/status/1456130564004536320,1456130564004536300,"Or as Michael Saylor said eloquently today, Bitcoin can continue to grow without a dollar collapse.",TRUE
2021-11-03,https://web.archive.org/web/20211103231946/https://twitter.com/mikealfred/status/1456038365191565315,1456038365191565300,There is precisely zero  in bitcoin forks. The forks just don't have Bitcoin's energy.,TRUE
2021-11-03,https://web.archive.org/web/20211103170341/https://twitter.com/mikealfred/status/1455943778850779136,1455943778850779100,"#Bitcoin maximalist parents have a really tough job. They have to protect their kids from so many things on the internet: porn, drugs, and NFTs.",TRUE
2021-11-03,https://web.archive.org/web/20211103040301/https://twitter.com/mikealfred/status/1455747257635164170,1455747257635164200,"Own it or bitcoiners will vote with their feet and go elsewhere.  After listening to that shit show you were hosting, I'm going to send my next $50,000 of political donations to Dems.",TRUE
2021-10-30,https://web.archive.org/web/20211030142550/https://twitter.com/mikealfred/status/1454454418594623494,1454454418594623500,"I'm fine with this as long as we don't also put any of these yellow belt bitcoiners who keep trying to tell me how to move, breathe, build, pay, breath in to a position of power. I'm pretty sure these anti capitalist trolls would actually make society worse in spite of Bitcoin.",TRUE
2021-10-26,https://web.archive.org/web/20211026233225/https://twitter.com/mikealfred/status/1453129527538769920,145312952753877e4,"I bought some Bitcoin recently that had faulty NGU technology so I contacted support. The support rep told me I can return the faulty Bitcoin to the Blockchain for a full refund or exchange, no questions asked. Just a heads up in case anyone else got Bitcoin with broken NGU tech.",TRUE
2021-10-26,https://web.archive.org/web/20211026222641/https://twitter.com/mikealfred/status/1453105879381725191,1453105879381725200,I used to think that until I met some of these bitcoiners on the bird app,TRUE
2021-10-26,https://web.archive.org/web/20211026222641/https://twitter.com/mikealfred/status/1453105879381725191,1453105879381725200,So great when bitcoiners refuse to be socialists,TRUE
2021-10-23,https://web.archive.org/web/20211024000306/https://twitter.com/mikealfred/status/1452039203181645825,1452039203181645800,Everyone is saying this in the replies. Shocked so many bitcoiners watched so much fiat TV!,TRUE
2021-10-23,https://web.archive.org/web/20211023223940/https://twitter.com/mikealfred/status/1452011303162109953,145201130316211e4,"""Real"" bitcoiners don't talk about real bitcoiners. They also don't tell other bitcoiners what jobs they can take, what investments they can make, or what food is acceptable to consume. Anyone doing this may be a bitcoiner but they are also sad and weak. Get a life!",TRUE
2021-10-23,https://web.archive.org/web/20211023002027/https://twitter.com/mikealfred/status/1451704949964886017,1451704949964886e3,Bitcoin only seats,TRUE
2021-10-21,https://web.archive.org/web/20211021190913/https://twitter.com/mikealfred/status/1451264300304109589,1451264300304109600,Lol. But Bitcoin bulls aren't wrong so there's that.,TRUE
2021-10-21,https://web.archive.org/web/20211021005050/https://twitter.com/mikealfred/status/1450987880029974528,1450987880029974500,"Congrats to  @coloradotravis  on the  ATH today! Travis has been so prescient on the market dynamics and perhaps more importantly, TK seems to have an even deeper understanding of how Bitcoin will transform society.",TRUE
2021-10-20,https://web.archive.org/web/20211020051316/https://twitter.com/mikealfred/status/1450691531745103874,1.4506915317451039e+18,"So many cute and furry people in the  space.  If you think bitcoin is going to $1,000,000 or $3,000,000, just say it.  Hemming, hawing, and hedging your way to a ""bitcoin might hit $69,421 in 2024"" prediction is just not going to cut it.",TRUE
2021-10-17,https://web.archive.org/web/20211017204514/https://twitter.com/mikealfred/status/1449835686362705920,1449835686362706e3,"Bitcoin is crashing down hard to $59,500, only up 100% ytd now  Queue the asinine bear tweets and Bitcoin is dead articles from the mainstream media",TRUE
2021-10-17,https://web.archive.org/web/20211017042114/https://twitter.com/mikealfred/status/1449591264521850882,1449591264521851e3,I like Mark but I agree his opinions on bitcoin are less interesting. It's no different with Buffett or Dimon.,TRUE
2021-10-16,https://web.archive.org/web/20211016160255/https://twitter.com/mikealfred/status/1449405504854192130,1.4494055048541921e+18,RT @mikealfred: This healthy consolidation in #bitcoin makes me so damn bullish,TRUE
2021-10-15,https://web.archive.org/web/20211015015555/https://twitter.com/mikealfred/status/1448829932189093891,1448829932189094e3,"is about love. Black belt bitcoin maximalists like  @jimmysong  sometimes use violence. But that doesn't mean every run of the mill, ""yellow belt"" bitcoin maxi needs to use violence every day thoughtlessly. Thanks to  @bigmarh  for this framing.",TRUE
2021-10-14,https://web.archive.org/web/20211014234456/https://twitter.com/mikealfred/status/1448796964456263687,1448796964456263700,They are masquerading as Bitcoin maxis but they are actually frauds,TRUE
2021-10-14,https://web.archive.org/web/20211014211603/https://twitter.com/mikealfred/status/1448759531672981504,1448759531672981500,"RT @mikealfred: By age 20 you should:  1. Own 10 #Bitcoin 2. Have 300,000 followers 3. Match the Dalai Lama's humility 4. Be blocked by Tal…",TRUE
2021-10-14,https://web.archive.org/web/20211014203955/https://twitter.com/mikealfred/status/1448750394201436169,1448750394201436200,Some of these scammers are pretending to be pro-bitcoin and even holding themselves out as toxic maximalists,TRUE
2021-10-13,https://web.archive.org/web/20211013184716/https://twitter.com/mikealfred/status/1448350163936821252,1448350163936821200,"Yes the best industrial scale miners in the world are profitable at a $3,000-$5,000 price. It's the cheapest way to acquire bitcoin and they are the only players in the ecosystem who create new bitcoin every day. They are not our enemies.",TRUE
2021-10-13,https://web.archive.org/web/20211013175809/https://twitter.com/mikealfred/status/1448347340650123270,1448347340650123300,"@BitcoinTina I'm only interested in miners that DO NOT SELL #bitcoin. Ever, if possible. The cost of capital is trending to zero in this space. Watch and enjoy.",TRUE
2021-10-13,https://web.archive.org/web/20211013182300/https://twitter.com/mikealfred/status/1448344237188128773,1448344237188128800,"If someone tries to tell you that  mining is bad for bitcoin, they are probably a known scammer. Bitcoin is proof of work and most of us would like it to stay that way.",TRUE
2021-10-13,https://web.archive.org/web/20211013140341/https://twitter.com/mikealfred/status/1448288335193985035,1448288335193985e3,"RT @mikealfred: Now that #bitcoin has plummeted back to $55,000 and the euphoria is over, is it too soon to start looking for a job?",TRUE
2021-10-12,https://web.archive.org/web/20211012233003/https://twitter.com/mikealfred/status/1448067987517452289,1448067987517452300,"We’re at the point in the cycle where I’m hearing that ETH, SOL, and NFTs will outperform . It simply has not happened, and will never happen. Anybody saying that it’ll happen is an idiot that probably just arrived here in the last few weeks. Bitcoin has grown 50,000x",TRUE
2021-10-12,https://web.archive.org/web/20211012145742/https://twitter.com/mikealfred/status/1447939308283994116,1447939308283994e3,Wrong I get it in to Bitcoin before the 1972-1974 bear market.,TRUE
2021-10-11,https://web.archive.org/web/20211011234904/https://twitter.com/mikealfred/status/1447690958183690241,1447690958183690200,"will not stay between $57,025 and $57,575 until I have my first cocktail at happy hour on Friday evening. Get off the charts, get off Twitter - go live and enjoy this one beautiful life you've been given.  There are 21 Million Bitcoin. You only have one life.",TRUE
2021-10-10,https://web.archive.org/web/20211010202749/https://twitter.com/mikealfred/status/1447297841919979524,1447297841919979500,"RT @mikealfred: What's the difference between $56,000 #bitcoin and $55,000 #bitcoin?  Absolutely nothing",TRUE
2021-10-09,https://web.archive.org/web/20211009235958/https://twitter.com/mikealfred/status/1446988843354243074,1446988843354243e3,RT @mikealfred: A few reminders as we enter the next phase of this face ripping #bitcoin bull market:  1. It's better to be irresponsibly l…,TRUE
2021-10-09,https://web.archive.org/web/20211009183551/https://twitter.com/mikealfred/status/1446907276690800643,1446907276690800600,"My friend @BritishHodl, the largest market maker on the planet, is holding the price of #bitcoin between $54,000 and $56,000 this weekend. Thanks to British, I was able to take the morning off for the first time in four months. He's a swell lad.",TRUE
2021-10-08,https://web.archive.org/web/20211008154315/https://twitter.com/mikealfred/status/1446501410439266305,1446501410439266300,Bitcoin just went down $200 so I bought the dip. Added .11 BTC to my stack. Think I'm going to start doing this a few times each day.,TRUE
2021-10-08,https://web.archive.org/web/20211008051003/https://twitter.com/mikealfred/status/1446342102628007937,1446342102628008e3,"RT @mikealfred: Five years ago, most people you know didn't own #bitcoin   Five years from now, you won't know anyone who doesn't own #bitc…",TRUE
2021-10-07,https://web.archive.org/web/20211007193542/https://twitter.com/mikealfred/status/1446197525606588416,1446197525606588400,Gm. Who are the Bitcoin fundamentalists going to attack today?,TRUE
2021-10-07,https://web.archive.org/web/20211007163030/https://twitter.com/mikealfred/status/1446147801428029443,1446147801428029400,"Wait...you think there is a ""Bitcoin community""?",TRUE
2021-10-07,https://web.archive.org/web/20211007150455/https://twitter.com/mikealfred/status/1446126380802928651,1446126380802928600,"A few kind words of advice:  If you don't understand , don't short Bitcoin miners. You will be blown to smithereens as this rally progresses.",TRUE
2021-10-06,https://web.archive.org/web/20211006173836/https://twitter.com/mikealfred/status/1445805705689141248,1445805705689141200,"So our big happy #bitcoin family is all going to learn together about how institutions operate, huh?",TRUE
2021-10-05,https://web.archive.org/web/20211005164007/https://twitter.com/mikealfred/status/1445427711959175181,1445427711959175200,No offense but I know a lot more about institutions and Bitcoin adoption than Kevin.,TRUE
2021-10-04,https://web.archive.org/web/20211004053324/https://twitter.com/mikealfred/status/1444898383764721666,1444898383764721700,I don't spend Bitcoin on mics but this one looks dope,TRUE
2021-10-01,https://web.archive.org/web/20211001165935/https://twitter.com/mikealfred/status/1443983786052657183,1443983786052657200,"Completely wrong. Bitcoin is much more de-risked operationally due to time in market, more stable monetary policy, full decentralization, and less competition in its core market. It's really not even close.  is a far safer long term investment. Do the work.",TRUE
2021-10-01,https://web.archive.org/web/20211001165449/https://twitter.com/mikealfred/status/1443982747895218177,1443982747895218200,@BitcoinMagick Thanks sir. I'm just an independently minded long term investor who loves #bitcoin,TRUE
2021-09-27,https://web.archive.org/web/20210927140135/https://twitter.com/mikealfred/status/1442489439993819138,1442489439993819100,Dimon says you're a fool if you borrow fiat money to buy   Actually it seems like the truth is quite the opposite.  Only fools in the executive suite AREN'T buying Bitcoin at this point using convertible notes and other debt instruments.,TRUE
2021-09-27,https://web.archive.org/web/20210927135504/https://twitter.com/mikealfred/status/1442487877338681350,1442487877338681300,Jamie Dimon says  can 10x in the next 5 years. What is up with this man being so consistently bearish?   https://bitcoinmagazine.com/.amp/culture/bitcoin-price-could-10x-but-jpmorgan-ceo-jamie-dimon-doesnt-care?__twitter_impression=true&s=09,TRUE
2021-09-25,https://web.archive.org/web/20210925173934/https://twitter.com/mikealfred/status/1441819642452852736,1441819642452852700,"https://twitter.com/nvk/status/1441783435756982274?s=19   So is 'new bitcoiner', right Dave Schwab?  Or are you just another hypocrite on the bird app?",TRUE
2021-09-25,https://web.archive.org/web/20210925172304/https://twitter.com/mikealfred/status/1441815494617550850,1441815494617550800,Agreed. But what's your solution? I do not accept that allowing gangs of trolls to bully and harrass bitcoiners online is the answer. We want this thing to scale to full global adoption.,TRUE
2021-09-25,https://web.archive.org/web/20210925162942/https://twitter.com/mikealfred/status/1441802054603730944,1441802054603731e3,"Dear OG bitcoiner. We love you and appreciate you.  You’ve been here for too long, please take time to understand why newer entrants won't tolerate harassment and bullying before passing judgement and demanding your comfortable status quo.",TRUE
2021-09-25,https://web.archive.org/web/20210925140615/https://twitter.com/mikealfred/status/1441765723148206094,1441765723148206e3,"I'm not ""all over Twitter""  I'm right here in Bitcoin Twitter and I'm asking you a question.",TRUE
2021-09-12,https://web.archive.org/web/20210912070200/https://twitter.com/mikealfred/status/1436948136509902850,1436948136509902800,BITCOIN NOT GOD OR SOCIALISM,TRUE
2021-09-09,https://web.archive.org/web/20210909235442/https://twitter.com/mikealfred/status/1436115881990385686,1436115881990385700,"RT @mikealfred: @davidheggood If you're using charts to try to understand #bitcoin, you're already lost.",TRUE
2021-09-02,https://web.archive.org/web/20210902012053/https://twitter.com/mikealfred/status/1433234082435985412,1433234082435985400,cc  @HumbleBitcoiner   @satyanadella   @satyaparadox,TRUE
2021-08-26,https://web.archive.org/web/20210826034444/https://twitter.com/mikealfred/status/1430733121905774592,1430733121905774600,Bitcoin is Braveheart Ethereum is ET Cardano is The Fugitive,TRUE
2021-08-14,https://web.archive.org/web/20210814221205/https://twitter.com/mikealfred/status/1426667900690075651,1426667900690075600,The CEO of Schwab used to follow me but unfollowed me when I started posting about . Pretty damning. He must know that bitcoin is a real risk to unbacked securities brokerages.,TRUE
2021-08-14,https://web.archive.org/web/20210814193847/https://twitter.com/mikealfred/status/1426629233804124161,1426629233804124200,Hey Bitcoiners.  Take a victory lap. Cardano people are the fucking worst.,TRUE
2021-08-08,https://web.archive.org/web/20210808190917/https://twitter.com/mikealfred/status/1424431475949150211,1424431475949150200,Sheer coincidence. Bitcoin is a far higher quality asset with a much more certain risk/return profile looking forward.,TRUE
